"Time","Sales","Trend Line","7-Day Moving Average"
"2025-11-27 01:00:00",56.65,,55.6
"2025-11-28 01:00:00",59.98,,55.17
"2025-11-29 01:00:00",41.1,,51.78
"2025-11-30 01:00:00",38.7,,48.31
"2025-12-01 01:00:00",66.14,,46.91
"2025-12-02 01:00:00",32.77,,48.58
"2025-12-03 01:00:00",42.8,,56.29
"2025-12-04 01:00:00",46.9,,59.78
"2025-12-05 01:00:00",71.67,,62.37
"2025-12-06 01:00:00",95.02,,63.05
"2025-12-07 01:00:00",63.17,,63.17
"2025-12-08 01:00:00",84.26,,62.55
"2025-12-09 01:00:00",37.54,,56.58
"2025-12-10 01:00:00",43.66,,51.28
"2025-12-11 01:00:00",42.52,,42.26
"2025-12-12 01:00:00",29.92,,30.22
"2025-12-13 01:00:00",57.92,,24.86
"2025-12-14 01:00:00",0.01,,18.62
"2025-12-15 01:00:00",0,,12.55
"2025-12-16 01:00:00",0,,8.28
"2025-12-17 01:00:00",0,,0
"2025-12-18 01:00:00",0,,7.11
"2025-12-19 01:00:00",0,,11.16
"2025-12-20 01:00:00",0,,15.49
"2025-12-21 01:00:00",49.8,,19.27
"2025-12-22 01:00:00",28.33,,24.29
"2025-12-23 01:00:00",30.32,,31.3
"2025-12-24 01:00:00",26.42,,43.86
"2025-12-25 01:00:00",35.13,,42.94
"2025-12-26 01:00:00",49.09,,46.49
"2025-12-27 01:00:00",87.91,,52.28
"2025-12-28 01:00:00",43.36,,56.34
"2025-12-29 01:00:00",53.17,,55.1
"2025-12-30 01:00:00",70.89,,53.59
"2025-12-31 01:00:00",54.84,,46
"2026-01-01 01:00:00",26.42,,47.29
"2026-01-02 01:00:00",38.56,,46.98
"2026-01-03 01:00:00",34.77,,44.75
"2026-01-04 01:00:00",52.41,,46.49
"2026-01-05 01:00:00",50.99,,60.99
"2026-01-06 01:00:00",55.24,,78.89
"2026-01-07 01:00:00",67.04,,89.57
"2026-01-08 01:00:00",127.95,,93.74
"2026-01-09 01:00:00",163.83,,96.07
"2026-01-10 01:00:00",109.54,,96.71
"2026-01-11 01:00:00",81.58,,110.87
"2026-01-12 01:00:00",67.32,,117.48
"2026-01-13 01:00:00",59.71,,102.61
"2026-01-14 01:00:00",166.18,,125.91
"2026-01-15 01:00:00",174.21,,133.92
"2026-01-16 01:00:00",0,,90
"2026-01-17 01:00:00",0,,97.18
"2026-01-18 01:00:00",121.62,,115.31
"2026-01-19 01:00:00",108.26,,93.23
"2026-01-20 01:00:00",109.97,,83.96
"2026-01-21 01:00:00",49.85,,74
"2026-01-22 01:00:00",46.42,,72.34
"2026-01-23 01:00:00",41.63,,63.99
"2026-01-24 01:00:00",40.25,,55.68
"2026-01-25 01:00:00",110.02,,53.34
"2026-01-26 01:00:00",49.79,,52.98
"2026-01-27 01:00:00",51.81,,53.65
"2026-01-28 01:00:00",33.48,,54
"2026-01-29 01:00:00",43.91,,49.92
"2026-01-30 01:00:00",46.26,,48.33
"2026-01-31 01:00:00",42.73,,45.22
"2026-02-01 01:00:00",81.44,,44.07
"2026-02-02 01:00:00",38.71,,42.92
"2026-02-03 01:00:00",30.01,,41.18
"2026-02-04 01:00:00",25.46,,41.71
"2026-02-05 01:00:00",35.85,,37.54
"2026-02-06 01:00:00",34.03,,37.12
"2026-02-07 01:00:00",46.5,,37.26
"2026-02-08 01:00:00",52.2,,41.79
"2026-02-09 01:00:00",35.78,,49.87
"2026-02-10 01:00:00",30.98,,52.91
"2026-02-11 01:00:00",57.16,,52
"2026-02-12 01:00:00",92.47,,50.2
"2026-02-13 01:00:00",55.3,,51.42
"2026-02-14 01:00:00",40.12,,51.28
"2026-02-15 01:00:00",39.56,,48.77
"2026-02-16 01:00:00",44.32,,45.79
"2026-02-17 01:00:00",30.05,,45.83
"2026-02-18 01:00:00",0,,47
"2026-02-19 01:00:00",66.85,,63.8
"2026-02-20 01:00:00",69.86,,62.29
"2026-02-21 01:00:00",78.37,,63.46
"2026-02-22 01:00:00",90.28,,59.21
"2026-02-23 01:00:00",30.79,,54.36
"2026-02-24 01:00:00",29.71,,48.35
"2026-02-25 01:00:00",48.64,,49.86
"2026-02-26 01:00:00",32.88,,47
"2026-02-27 01:00:00",27.76,,48.39
"2026-02-28 01:00:00",88.93,,48.14
"2026-03-01 01:00:00",70.26,,47.05
"2026-03-02 01:00:00",40.53,,49.56
"2026-03-03 01:00:00",27.96,,54.65
"2026-03-04 01:00:00",41.06,,50.29
"2026-03-05 01:00:00",50.44,,47.03
"2026-03-06 01:00:00",63.36,,50.29
"2026-03-07 01:00:00",58.4,,53.93
"2026-03-08 01:00:00",47.43,,50.1
"2026-03-09 01:00:00",0,,34.64
"2026-03-10 01:00:00",0,,31.38
"2026-03-11 01:00:00",36.19,,40.52
"2026-03-12 01:00:00",37.1,,39.02
"2026-03-13 01:00:00",40.54,,39.41
"2026-03-14 01:00:00",49.99,,38.41
"2026-03-15 01:00:00",35.15,,38.26
"2026-03-16 01:00:00",36.33,,38.32
"2026-03-17 01:00:00",33.54,60.493217768758115,36.52
