"Time","Sales","Trend Line","7-Day Moving Average"
"2026-01-29 01:00:00",5.55,,5.26
"2026-01-30 01:00:00",4.73,,4.94
"2026-01-31 01:00:00",3.1,,5.48
"2026-02-01 01:00:00",6.29,,6.07
"2026-02-02 01:00:00",4.93,,6.14
"2026-02-03 01:00:00",9.71,,5.95
"2026-02-04 01:00:00",8.21,,6
"2026-02-05 01:00:00",6.02,,6.1
"2026-02-06 01:00:00",3.42,,6.12
"2026-02-07 01:00:00",3.42,,5.71
"2026-02-08 01:00:00",7,,5.54
"2026-02-09 01:00:00",5.08,,5.53
"2026-02-10 01:00:00",6.83,,7.44
"2026-02-11 01:00:00",0,,7.43
"2026-02-12 01:00:00",7.88,,8.41
"2026-02-13 01:00:00",15.06,,9.79
"2026-02-14 01:00:00",10.15,,9.22
"2026-02-15 01:00:00",6.02,,8.63
"2026-02-16 01:00:00",7.53,,9.16
"2026-02-17 01:00:00",7.78,,8.98
"2026-02-18 01:00:00",0,,9
"2026-02-19 01:00:00",10.04,,10.93
"2026-02-20 01:00:00",13.55,,11.42
"2026-02-21 01:00:00",18.07,,12.02
"2026-02-22 01:00:00",9.49,,10.53
"2026-02-23 01:00:00",7.45,,9.68
"2026-02-24 01:00:00",7.45,,8.25
"2026-02-25 01:00:00",7.63,,6.14
"2026-02-26 01:00:00",4.1,,6.18
"2026-02-27 01:00:00",3.54,,6.11
"2026-02-28 01:00:00",3.35,,6.52
"2026-03-01 01:00:00",9.71,,6.83
"2026-03-02 01:00:00",6.98,,7.02
"2026-03-03 01:00:00",10.32,,7.33
"2026-03-04 01:00:00",9.81,,7.43
"2026-03-05 01:00:00",5.46,,7.42
"2026-03-06 01:00:00",5.67,,7.62
"2026-03-07 01:00:00",4.05,,7.35
"2026-03-08 01:00:00",9.64,,7.17
"2026-03-09 01:00:00",8.36,,7.76
"2026-03-10 01:00:00",8.43,,8.2
"2026-03-11 01:00:00",8.6,,8.78
"2026-03-12 01:00:00",9.6,,8.5
"2026-03-13 01:00:00",8.7,,8.2
"2026-03-14 01:00:00",8.11,,7.87
"2026-03-15 01:00:00",7.69,,7.74
"2026-03-16 01:00:00",6.29,,7.07
"2026-03-17 01:00:00",6.1,7.3860518631264345,6.64
