"Time","Sales","Trend Line","7-Day Moving Average"
"2024-12-07 01:00:00",7.5,,17.11
"2024-12-08 01:00:00",17.52,,17.27
"2024-12-09 01:00:00",29.93,,17.73
"2024-12-10 01:00:00",14.27,,16.32
"2024-12-11 01:00:00",10.3,,17.42
"2024-12-12 01:00:00",21.74,,16.81
"2024-12-13 01:00:00",12.98,,14.07
"2024-12-14 01:00:00",15.17,,13.86
"2024-12-15 01:00:00",13.3,,14.73
"2024-12-16 01:00:00",10.75,,13.39
"2024-12-17 01:00:00",12.76,,14.17
"2024-12-18 01:00:00",16.4,,17.34
"2024-12-19 01:00:00",12.39,,16.63
"2024-12-20 01:00:00",18.41,,17.16
"2024-12-21 01:00:00",37.36,,17.09
"2024-12-22 01:00:00",8.31,,15.67
"2024-12-23 01:00:00",14.51,,15.34
"2024-12-24 01:00:00",12.25,,15.12
"2024-12-25 01:00:00",6.47,,11.55
"2024-12-26 01:00:00",10.1,,12.69
"2024-12-27 01:00:00",16.83,,12.41
"2024-12-28 01:00:00",12.41,,12.29
"2024-12-29 01:00:00",16.24,,13.17
"2024-12-30 01:00:00",12.57,,14.14
"2024-12-31 01:00:00",11.38,,16.63
"2025-01-01 01:00:00",12.66,,20.07
"2025-01-02 01:00:00",16.89,,21.17
"2025-01-03 01:00:00",34.23,,22.61
"2025-01-04 01:00:00",36.52,,24.26
"2025-01-05 01:00:00",23.96,,25.44
"2025-01-06 01:00:00",22.63,,25.57
"2025-01-07 01:00:00",22.94,,22.2
"2025-01-08 01:00:00",20.89,,18.37
"2025-01-09 01:00:00",17.82,,15.97
"2025-01-10 01:00:00",10.65,,14.46
"2025-01-11 01:00:00",9.73,,13.8
"2025-01-12 01:00:00",7.11,,12.85
"2025-01-13 01:00:00",12.09,,11.31
"2025-01-14 01:00:00",18.32,,12.59
"2025-01-15 01:00:00",14.24,,12.57
"2025-01-16 01:00:00",7.01,,13.23
"2025-01-17 01:00:00",19.66,,12.57
"2025-01-18 01:00:00",9.57,,11.15
"2025-01-19 01:00:00",11.71,,13.3
"2025-01-20 01:00:00",7.48,,13.69
"2025-01-21 01:00:00",8.37,,12.36
"2025-01-22 01:00:00",29.33,,12.1
"2025-01-23 01:00:00",9.73,,13.85
"2025-01-24 01:00:00",10.33,,14.36
"2025-01-25 01:00:00",7.77,,14.64
"2025-01-26 01:00:00",23.95,,13.87
"2025-01-27 01:00:00",11.02,,13.15
"2025-01-28 01:00:00",10.35,,15.3
"2025-01-29 01:00:00",0,,14
"2025-01-30 01:00:00",17.61,,14.37
"2025-01-31 01:00:00",26.04,,15.87
"2025-02-01 01:00:00",9.03,,14.13
"2025-02-02 01:00:00",8.94,,15.27
"2025-02-03 01:00:00",13.05,,14.67
"2025-02-04 01:00:00",15.18,,14.21
"2025-02-05 01:00:00",17.07,,16.15
"2025-02-06 01:00:00",13.38,,17.09
"2025-02-07 01:00:00",22.81,,16.58
"2025-02-08 01:00:00",22.65,,15.52
"2025-02-09 01:00:00",15.5,,14.06
"2025-02-10 01:00:00",9.45,,13.49
"2025-02-11 01:00:00",7.75,,13
"2025-02-12 01:00:00",6.9,,12.42
"2025-02-13 01:00:00",9.37,,11.45
"2025-02-14 01:00:00",19.37,,11.58
"2025-02-15 01:00:00",18.59,,13.2
"2025-02-16 01:00:00",8.71,,14.77
"2025-02-17 01:00:00",10.34,,15.49
"2025-02-18 01:00:00",19.14,,16.08
"2025-02-19 01:00:00",17.9,,15.32
"2025-02-20 01:00:00",14.36,,15.57
"2025-02-21 01:00:00",23.5,,16.6
"2025-02-22 01:00:00",13.3,,16.47
"2025-02-23 01:00:00",10.43,,15.67
"2025-02-24 01:00:00",17.58,,14.77
"2025-02-25 01:00:00",18.23,,13.27
"2025-02-26 01:00:00",12.32,,14.34
"2025-02-27 01:00:00",8,,16.89
"2025-02-28 01:00:00",13.01,,16.07
"2025-03-01 01:00:00",20.81,,15.14
"2025-03-02 01:00:00",28.29,,15.39
"2025-03-03 01:00:00",11.8,,15.72
"2025-03-04 01:00:00",11.76,,15.61
"2025-03-05 01:00:00",14.03,,13.86
"2025-03-06 01:00:00",10.32,,10.97
"2025-03-07 01:00:00",12.23,,11.33
"2025-03-08 01:00:00",8.56,,11.17
"2025-03-09 01:00:00",8.11,,11.96
"2025-03-10 01:00:00",14.33,,12.32
"2025-03-11 01:00:00",10.6,,13.84
"2025-03-12 01:00:00",19.6,,14.04
"2025-03-13 01:00:00",12.79,,14.43
"2025-03-14 01:00:00",22.86,,14.26
"2025-03-15 01:00:00",10.01,,16.23
"2025-03-16 01:00:00",10.84,,14.98
"2025-03-17 01:00:00",13.11,,15.38
"2025-03-18 01:00:00",24.41,,14.89
"2025-03-19 01:00:00",0,,11.63
"2025-03-20 01:00:00",13.34,,13.87
"2025-03-21 01:00:00",8.11,,13.07
"2025-03-22 01:00:00",11.6,,12.86
"2025-03-23 01:00:00",13.2,,12.5
"2025-03-24 01:00:00",12.7,,11.78
"2025-03-25 01:00:00",19.48,,11.66
"2025-03-26 01:00:00",9.05,,12.93
"2025-03-27 01:00:00",8.3,,12.64
"2025-03-28 01:00:00",7.29,,12.32
"2025-03-29 01:00:00",20.49,,12.2
"2025-03-30 01:00:00",11.18,,13.36
"2025-03-31 02:00:00",10.46,,15.39
"2025-04-01 02:00:00",18.63,,18.42
"2025-04-02 02:00:00",17.19,,18.43
"2025-04-03 02:00:00",22.48,,18.61
"2025-04-04 02:00:00",28.49,,19.26
"2025-04-05 02:00:00",20.56,,20.65
"2025-04-06 02:00:00",12.45,,19.74
"2025-04-07 02:00:00",15.03,,18.02
"2025-04-08 02:00:00",28.38,,19.39
"2025-04-09 02:00:00",10.8,,17.97
"2025-04-10 02:00:00",10.42,,18.26
"2025-04-11 02:00:00",38.12,,18.97
"2025-04-12 02:00:00",10.57,,17.08
"2025-04-13 02:00:00",14.48,,17.76
"2025-04-14 02:00:00",20.04,,19.16
"2025-04-15 02:00:00",15.14,,22.66
"2025-04-16 02:00:00",15.58,,23.6
"2025-04-17 02:00:00",20.2,,26.71
"2025-04-18 02:00:00",62.59,,27.59
"2025-04-19 02:00:00",17.18,,28.54
"2025-04-20 02:00:00",36.27,,29.66
"2025-04-21 02:00:00",26.19,,29.76
"2025-04-22 02:00:00",21.79,,22.74
"2025-04-23 02:00:00",23.4,,22.98
"2025-04-24 02:00:00",20.93,,20.73
"2025-04-25 02:00:00",13.41,,18.86
"2025-04-26 02:00:00",18.89,,20.93
"2025-04-27 02:00:00",20.51,,20.65
"2025-04-28 02:00:00",13.06,,20.69
"2025-04-29 02:00:00",36.32,,21.07
"2025-04-30 02:00:00",21.43,,20.09
"2025-05-01 02:00:00",21.23,,18.89
"2025-05-02 02:00:00",16.07,,19.79
"2025-05-03 02:00:00",12.02,,16.81
"2025-05-04 02:00:00",12.1,,15.43
"2025-05-05 02:00:00",19.39,,15.03
"2025-05-06 02:00:00",15.44,,17.72
"2025-05-07 02:00:00",11.77,,21.03
"2025-05-08 02:00:00",18.45,,21.94
"2025-05-09 02:00:00",34.9,,24.31
"2025-05-10 02:00:00",35.17,,25.46
"2025-05-11 02:00:00",0,,23.06
"2025-05-12 02:00:00",19.57,,27.42
"2025-05-13 02:00:00",23.16,,31.49
"2025-05-14 02:00:00",30.18,,32.4
"2025-05-15 02:00:00",29.4,,32.21
"2025-05-16 02:00:00",59.79,,32.06
"2025-05-17 02:00:00",34.49,,30.93
"2025-05-18 02:00:00",28.87,,29.17
"2025-05-19 02:00:00",18.54,,29.45
"2025-05-20 02:00:00",15.22,,26.45
"2025-05-21 02:00:00",17.88,,27.45
"2025-05-22 02:00:00",31.35,,29.1
"2025-05-23 02:00:00",38.78,,31.51
"2025-05-24 02:00:00",41.5,,32.1
"2025-05-25 02:00:00",40.43,,32.33
"2025-05-26 02:00:00",35.44,,29.94
"2025-05-27 02:00:00",19.32,,28.45
"2025-05-28 02:00:00",19.46,,25.57
"2025-05-29 02:00:00",14.67,,21.89
"2025-05-30 02:00:00",28.36,,21.67
"2025-05-31 02:00:00",21.31,,20.79
"2025-06-01 02:00:00",0,,17.33
"2025-06-02 02:00:00",20.2,,24.46
"2025-06-03 02:00:00",20.2,,27.08
"2025-06-04 02:00:00",16.56,,27.35
"2025-06-05 02:00:00",44.37,,28.38
"2025-06-06 02:00:00",46.7,,28.51
"2025-06-07 02:00:00",26.85,,28.09
"2025-06-08 02:00:00",23.79,,28.43
"2025-06-09 02:00:00",21.1,,28.87
"2025-06-10 02:00:00",17.28,,27.96
"2025-06-11 02:00:00",18.9,,31.23
"2025-06-12 02:00:00",47.46,,30.57
"2025-06-13 02:00:00",40.33,,30.49
"2025-06-14 02:00:00",49.74,,31.05
"2025-06-15 02:00:00",19.18,,31.55
"2025-06-16 02:00:00",20.55,,32.11
"2025-06-17 02:00:00",21.16,,35.07
"2025-06-18 02:00:00",22.42,,33.94
"2025-06-19 02:00:00",51.4,,35.48
"2025-06-20 02:00:00",61.01,,42.57
"2025-06-21 02:00:00",41.87,,45.54
"2025-06-22 02:00:00",29.96,,46.5
"2025-06-23 02:00:00",70.15,,42.93
"2025-06-24 02:00:00",41.94,,37.31
"2025-06-25 02:00:00",29.14,,35.34
"2025-06-26 02:00:00",26.47,,38.98
"2025-06-27 02:00:00",21.61,,32.43
"2025-06-28 02:00:00",28.11,,30.23
"2025-06-29 02:00:00",55.44,,32.57
"2025-06-30 02:00:00",24.29,,34.27
"2025-07-01 02:00:00",26.58,,40.19
"2025-07-02 02:00:00",45.52,,43.55
"2025-07-03 02:00:00",38.37,,45.45
"2025-07-04 02:00:00",63.04,,53.46
"2025-07-05 02:00:00",51.64,,60.11
"2025-07-06 02:00:00",68.7,,68.6
"2025-07-07 02:00:00",80.37,,68.88
"2025-07-08 02:00:00",73.12,,65.01
"2025-07-09 02:00:00",104.95,,63.26
"2025-07-10 02:00:00",40.31,,61.84
"2025-07-11 02:00:00",36.01,,59.65
"2025-07-12 02:00:00",39.33,,58.55
"2025-07-13 02:00:00",58.77,,53.54
"2025-07-14 02:00:00",65.05,,53.11
"2025-07-15 02:00:00",65.42,,52.24
"2025-07-16 02:00:00",69.86,,50.48
"2025-07-17 02:00:00",37.33,,46.53
"2025-07-18 02:00:00",29.94,,42.1
"2025-07-19 02:00:00",26.98,,43.53
"2025-07-20 02:00:00",31.16,,49.9
"2025-07-21 02:00:00",33.98,,50.02
"2025-07-22 02:00:00",75.46,,51.24
"2025-07-23 02:00:00",114.42,,52.43
"2025-07-24 02:00:00",38.2,,54.21
"2025-07-25 02:00:00",38.48,,58.35
"2025-07-26 02:00:00",35.29,,57.11
"2025-07-27 02:00:00",43.62,,44.69
"2025-07-28 02:00:00",62.95,,43.01
"2025-07-29 02:00:00",66.78,,40.82
"2025-07-30 02:00:00",27.54,,41
"2025-07-31 02:00:00",26.42,,40.46
"2025-08-01 02:00:00",23.16,,35.49
"2025-08-02 02:00:00",36.54,,29.72
"2025-08-03 02:00:00",39.81,,36.95
"2025-08-04 02:00:00",28.19,,42.05
"2025-08-05 02:00:00",26.38,,45.26
"2025-08-06 02:00:00",78.17,,45.43
"2025-08-07 02:00:00",62.08,,44.46
"2025-08-08 02:00:00",45.62,,47.01
"2025-08-09 02:00:00",37.75,,48.46
"2025-08-10 02:00:00",33.03,,45.98
"2025-08-11 02:00:00",46.06,,44.24
"2025-08-12 02:00:00",36.52,,42.4
"2025-08-13 02:00:00",60.83,,40.29
"2025-08-14 02:00:00",49.86,,38.65
"2025-08-15 02:00:00",32.72,,35.04
"2025-08-16 02:00:00",22.98,,32.8
"2025-08-17 02:00:00",21.57,,31.3
"2025-08-18 02:00:00",20.81,,31.96
"2025-08-19 02:00:00",20.81,,35.44
"2025-08-20 02:00:00",50.32,,40.43
"2025-08-21 02:00:00",54.48,,42.45
"2025-08-22 02:00:00",57.13,,43.62
"2025-08-23 02:00:00",57.89,,44.19
"2025-08-24 02:00:00",35.69,,40.74
"2025-08-25 02:00:00",29.01,,38.91
"2025-08-26 02:00:00",24.81,,37.68
"2025-08-27 02:00:00",26.15,,41.14
"2025-08-28 02:00:00",41.7,,39.99
"2025-08-29 02:00:00",48.48,,40.16
"2025-08-30 02:00:00",82.16,,40.55
"2025-08-31 02:00:00",27.63,,43.92
"2025-09-01 02:00:00",30.22,,47.72
"2025-09-02 02:00:00",27.51,,52.05
"2025-09-03 02:00:00",49.71,,51
"2025-09-04 02:00:00",68.33,,61.62
"2025-09-05 02:00:00",78.82,,63.63
"2025-09-06 02:00:00",74.75,,65.36
"2025-09-07 02:00:00",102.03,,72.84
"2025-09-08 02:00:00",44.29,,60.94
"2025-09-09 02:00:00",39.61,,54.29
"2025-09-10 02:00:00",0,,42.25
"2025-09-11 02:00:00",42.8,,39.9
"2025-09-12 02:00:00",36.93,,40.56
"2025-09-13 02:00:00",30.1,,40.16
"2025-09-14 02:00:00",0,,37.56
"2025-09-15 02:00:00",60.62,,44.31
"2025-09-16 02:00:00",50.46,,43.77
"2025-09-17 02:00:00",42.01,,49.78
"2025-09-18 02:00:00",29.46,,55.58
"2025-09-19 02:00:00",43.27,,53.71
"2025-09-20 02:00:00",80.6,,51.85
"2025-09-21 02:00:00",82.65,,51.07
"2025-09-22 02:00:00",47.52,,52.2
"2025-09-23 02:00:00",37.43,,49.88
"2025-09-24 02:00:00",36.53,,44.2
"2025-09-25 02:00:00",37.38,,37.5
"2025-09-26 02:00:00",27.08,,36.35
"2025-09-27 02:00:00",40.83,,35
"2025-09-28 02:00:00",35.7,,35.28
"2025-09-29 02:00:00",39.48,,37.79
"2025-09-30 02:00:00",27.97,,45.59
"2025-10-01 02:00:00",38.5,,46.93
"2025-10-02 02:00:00",54.95,,48.56
"2025-10-03 02:00:00",81.68,,53.76
"2025-10-04 02:00:00",50.26,,60.96
"2025-10-05 02:00:00",47.11,,64.63
"2025-10-06 02:00:00",75.84,,62.09
"2025-10-07 02:00:00",78.37,,54.66
"2025-10-08 02:00:00",64.23,,53.47
"2025-10-09 02:00:00",37.14,,53.26
"2025-10-10 02:00:00",29.7,,60.09
"2025-10-11 02:00:00",41.9,,55.95
"2025-10-12 02:00:00",45.62,,51.33
"2025-10-13 02:00:00",123.69,,51.64
"2025-10-14 02:00:00",49.35,,51.82
"2025-10-15 02:00:00",31.89,,50.39
"2025-10-16 02:00:00",39.35,,50.51
"2025-10-17 02:00:00",30.94,,41.81
"2025-10-18 02:00:00",31.89,,42.83
"2025-10-19 02:00:00",46.48,,45.58
"2025-10-20 02:00:00",62.77,,45.91
"2025-10-21 02:00:00",56.49,,46.45
"2025-10-22 02:00:00",51.12,,45.5
"2025-10-23 02:00:00",41.68,,43.6
"2025-10-24 02:00:00",34.71,,41.44
"2025-10-25 02:00:00",25.27,,40.78
"2025-10-26 02:00:00",33.17,,41.08
"2025-10-27 01:00:00",47.65,,46.14
"2025-10-28 01:00:00",51.87,,53.1
"2025-10-29 01:00:00",53.18,,60.01
"2025-10-30 01:00:00",77.1,,74.21
"2025-10-31 01:00:00",83.43,,76.92
"2025-11-01 01:00:00",73.68,,76.5
"2025-11-02 01:00:00",132.53,,75.35
"2025-11-03 01:00:00",66.67,,70.09
"2025-11-04 01:00:00",48.89,,66.41
"2025-11-05 01:00:00",45.17,,65.72
"2025-11-06 01:00:00",40.29,,61.14
"2025-11-07 01:00:00",57.63,,62.86
"2025-11-08 01:00:00",68.85,,68.61
"2025-11-09 01:00:00",100.46,,68.74
"2025-11-10 01:00:00",78.76,,68.28
"2025-11-11 01:00:00",89.11,,64.96
"2025-11-12 01:00:00",46.09,,59.87
"2025-11-13 01:00:00",37.09,,62.9
"2025-11-14 01:00:00",34.39,,63.21
