"Time","Sales","Trend Line","7-Day Moving Average"
"2026-01-16 01:00:00",29.65,,44.32
"2026-01-17 01:00:00",41.72,,38.82
"2026-01-18 01:00:00",54.14,,42.63
"2026-01-19 01:00:00",37.89,,43.82
"2026-01-20 01:00:00",47.27,,44.68
"2026-01-21 01:00:00",60.13,,42.1
"2026-01-22 01:00:00",35.97,,37.86
"2026-01-23 01:00:00",35.63,,39.2
"2026-01-24 01:00:00",23.64,,39.57
"2026-01-25 01:00:00",24.46,,39.18
"2026-01-26 01:00:00",47.33,,40.07
"2026-01-27 01:00:00",49.82,,40.23
"2026-01-28 01:00:00",57.41,,45.26
"2026-01-29 01:00:00",42.23,,51.39
"2026-01-30 01:00:00",36.74,,51.48
"2026-01-31 01:00:00",58.81,,51.38
"2026-02-01 01:00:00",67.37,,47.66
"2026-02-02 01:00:00",47.98,,47.09
"2026-02-03 01:00:00",49.1,,45.57
"2026-02-04 01:00:00",31.39,,40.52
"2026-02-05 01:00:00",38.22,,38.21
"2026-02-06 01:00:00",26.12,,35.29
"2026-02-07 01:00:00",23.43,,36.29
"2026-02-08 01:00:00",51.26,,36.93
"2026-02-09 01:00:00",27.53,,39.33
"2026-02-10 01:00:00",56.05,,42.04
"2026-02-11 01:00:00",35.9,,48.87
"2026-02-12 01:00:00",55.05,,49.69
"2026-02-13 01:00:00",45.08,,54.76
"2026-02-14 01:00:00",71.21,,56.2
"2026-02-15 01:00:00",57.03,,59.22
"2026-02-16 01:00:00",63,,57.16
"2026-02-17 01:00:00",66.14,,56.65
"2026-02-18 01:00:00",0,,40.72
"2026-02-19 01:00:00",34.64,,42.16
"2026-02-20 01:00:00",38.37,,39.58
"2026-02-21 01:00:00",25.83,,37.72
"2026-02-22 01:00:00",32.49,,39.92
"2026-02-23 01:00:00",41.21,,43.59
"2026-02-24 01:00:00",65.67,,51.67
"2026-02-25 01:00:00",41.21,,53.87
"2026-02-26 01:00:00",60.36,,58.45
"2026-02-27 01:00:00",94.91,,64.55
"2026-02-28 01:00:00",0,,50.98
"2026-03-01 01:00:00",45.4,,57.55
"2026-03-02 01:00:00",49.38,,54.2
"2026-03-03 01:00:00",65.62,,46.94
"2026-03-04 01:00:00",41.76,,40.93
"2026-03-05 01:00:00",32.97,,38.09
"2026-03-06 01:00:00",27.84,,36.35
"2026-03-07 01:00:00",23.53,,32.71
"2026-03-08 01:00:00",25.5,,32.19
"2026-03-09 01:00:00",37.24,,31.06
"2026-03-10 01:00:00",40.13,,32.53
"2026-03-11 01:00:00",38.13,,35.42
"2026-03-12 01:00:00",25.06,,37.9
"2026-03-13 01:00:00",38.15,,38.51
"2026-03-14 01:00:00",43.7,,40.39
"2026-03-15 01:00:00",42.9,,41.07
"2026-03-16 01:00:00",41.48,,43.21
"2026-03-17 01:00:00",53.28,50.74004487287899,48.74
