"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  US$","Parent Level Sales","ASIN Sales","Recent Purchases","Parent Level Revenue","ASIN Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  US$","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
"126.1.","Grandpa Gus's Natural Bed Bug Spray, Plant-Based Bug Control for Home, Mattresses, Furniture, Carpets, and Bedding, Kills Bed Bugs and Eggs, Safe for Kids and Pets, 16 fl oz (Pack of 2)","B0GGV967DR","https://www.amazon.com/dp/B0GGV967DR?psc=1","https://m.media-amazon.com/images/I/81LaJeC9ySL._SX342_.jpg","Grandpa Gus's",37.98,118,0,"N/A","2,241.31",0,185,"100,934","N/A","N/A",1,3.8,167,9,2,"Enovations","Patio, Lawn & Garden","Large Standard-Size","FBA","8.19 x 2.80 x 3.58 in",2.38,"N/A","Feb 9, 2026",,"No",1,"Enovations"
