"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  US$","Parent Level Sales","ASIN Sales","Recent Purchases","Parent Level Revenue","ASIN Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  US$","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
"128.1.","Bed Bug Killer (16OZ) EcoVenger by EcoRaider−100% Kill Efficacy−Kills All Stages on Contact-14 Day Residual Protection− EcoFriendly & Non-Toxic Child & Pet Friendly","B07N13R8S7","https://www.amazon.com/dp/B07N13R8S7?psc=1","https://m.media-amazon.com/images/I/61Ar--ff5zL._AC_SY355_.jpg","EcoVenger",19.95,565,92,"N/A","28,129.28","1,831.91",164,"46,766","N/A",8.67,1,4.2,"1,589",8,24,"EcoRaider Store","Health & Household","Large Standard-Size","FBA","12.20 x 2.83 x 4.92 in",1.26,"N/A","Jan 22, 2019",,"No",86,"EcoRaider Store"
"128.2.","EcoVenger Bed Bug Defense-in-A-Box, Bed Bug Killer 16oz+ DEssential Dust+ Monitor Trap, Comprehensive Bed Bug Eradication Total Protection/Elimination/Residual on All Bug Life Stages, Child&Pet Safe","B0FCLSL82S","https://www.amazon.com/dp/B0FCLSL82S?psc=1","https://m.media-amazon.com/images/I/71WFKWtaNdL._AC_SY355_.jpg","EcoVenger",49.95,565,0,"N/A","28,129.28",0,198,"46,755","N/A",13.75,1,4.2,"1,589","N/A",0,"EcoRaider Store","Health & Household","Large Standard-Size","N/A","10.35 x 3.58 x 5.51 in",2.54,"N/A","Jun 10, 2025",,"No",9,"EcoRaider Store"
"128.3.","EcoVenger Bed Bug Killer (480ML) 100% Kill Efficacy−Kills All Stages on Contact-14 Day Residual Protection− Eco-Friendly & Non-Toxic Child & Pet Friendly","B0C9PTD6D1","https://www.amazon.com/dp/B0C9PTD6D1?psc=1","https://m.media-amazon.com/images/I/61Ar--ff5zL._AC_SY355_.jpg","EcoVenger",19.95,565,164,100,"28,129.28","3,282.09",153,"46,766","N/A",8.27,1,4.2,"1,589",8,24,"EcoRaider Store","Health & Household","Large Standard-Size","FBA","11.57 x 3.27 x 4.84 in",1.28,"N/A","Jun 29, 2023",,"No",33,"EcoRaider Store"
"128.4.","EcoVenger Bed Bug Killer (480ML) 100% Kill Efficacy−Kills All Stages on Contact-14 Day Residual Protection− Eco-Friendly & Non-Toxic Child & Pet Friendly (Pack of 2)","B0GGVXLKDZ","https://www.amazon.com/dp/B0GGVXLKDZ?psc=1","https://m.media-amazon.com/images/I/712T-PeFgrL._AC_SX355_PIbundle-2,TopRight,0,0_SH20_.jpg","EcoVenger",39.9,0,0,"N/A",0,0,165,"46,766","N/A","N/A",1,4.2,"1,589","N/A",0,"EcoRaider Store","Health & Household","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A","EcoRaider Store"
