"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  US$","Parent Level Sales","ASIN Sales","Recent Purchases","Parent Level Revenue","ASIN Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  US$","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
50.,"Clorox PURE Allergen Neutralizer Daily Air Spray, Clean Breeze, 8 Ounces","B0FLZ9FSHC","https://www.amazon.com/dp/B0FLZ9FSHC?psc=1","https://m.media-amazon.com/images/I/61OoWjGPtpL._AC_SY355_.jpg","Clorox",5.97,"13,687","13,687","8,000","82,159.82","82,053.14",72,"2,971","AMZ",5.67,1,4.1,296,15,152,"Amazon","Health & Household","Large Standard-Size","AMZ","11.06 x 2.83 x 3.43 in",0.86,"N/A","Dec 1, 2025",,"No",3,"Amazon"
