"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  US$","Parent Level Sales","ASIN Sales","Recent Purchases","Parent Level Revenue","ASIN Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  US$","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
"84.1.","Premo Plus+ Bed Bug Spray Extra Strength – 128 oz – Fast Acting Bed Bug Treatment & Killer – Stain & Scent Free – Child & Pet Safe – Powerful New Stronger Formula – Natural with No Harmful Chemicals","B0D3FMVNCF","https://www.amazon.com/dp/B0D3FMVNCF?psc=1","https://m.media-amazon.com/images/I/714VF2Svd1L._AC_SY355_.jpg","Premo Guard",99.97,144,32,"N/A","7,674.65","3,201.13",198,"91,359","N/A",25.45,1,4.1,163,10,4,"Premo Guard LLC","Health & Household","Large Standard-Size","FBA","12.13 x 5.83 x 9.37 in",9.55,"N/A","Dec 12, 2024",,"No",15,"Premo Guard LLC"
